,Zh (dBZ),Zdr (dB),Ldr (dB),Kdp (deg km-1),Ah (dBZ/km),Adr (dB/km),R (mm/hr)
23,27.57024454191907,0.3789906042503241,-42.51993901224604,0.015286838512788234,0.0009096873121563522,3.479235662457185e-05,8.068299436953367
24,30.5540385314039,0.5154900911979121,-40.14740051965099,0.02822093099080232,0.0012893392742529914,6.559674913175751e-05,10.018994215965844
25,29.358559345240497,0.4047353788702229,-41.99146763965893,0.022756449824063413,0.001308797389164382,5.199265395209609e-05,11.761346074244289
26,35.27130680996014,1.1508534515351898,-34.140647322403325,0.05935949789773057,0.0012026704192520507,0.00015546002088675723,4.081067291919263
27,32.85394425939928,0.7855113773628709,-37.00376326273141,0.04150452248500739,0.0012092796754588748,0.0001009712100181327,6.264609332632196
28,31.186075656262364,0.6040507911320641,-38.995179961723736,0.03110811660365759,0.0011532036853868183,7.336419851635659e-05,7.170878013791767
29,31.45598063207794,0.5192226212480058,-40.10753336496748,0.03464481244927407,0.0015353591258962988,8.05840552788378e-05,11.316217397708707
30,39.21325021505297,0.826691373034565,-36.63959613855002,0.1755366715044003,0.004775329237623244,0.0004302923535057287,22.61205119743456
31,41.01193135820927,0.9295018519343885,-35.69786146609097,0.25135771962263553,0.006536438643892795,0.0006281761481401627,32.37687249102032
32,39.83331931370105,0.7642092917109613,-37.26373929901182,0.20929612809822318,0.0059756061505647,0.0005073297553727409,28.680628625321916
33,39.729357936398706,0.8674328453936069,-36.249701542250364,0.19343646720912744,0.005162595593480185,0.00047774405022617,24.824475570413778
34,27.632174002620985,0.37313589804179914,-42.6303471215244,0.015563337651085038,0.0009514953019672422,3.538859013796933e-05,8.706132601393197
35,42.771358997984464,1.2651530067162684,-33.399647352794155,0.31389879123451514,0.00603515996566389,0.0008442027713345028,19.590837473220635
36,39.980345128523815,0.8262650660533075,-36.6462266274422,0.20949256175754974,0.00568733105461015,0.0005134929445482859,26.79081089100146
37,33.70293971174715,0.41920747923916934,-41.73455314029941,0.06135569493361559,0.003352480135230433,0.0001405024819503913,28.530499086036976
38,36.224650364395046,0.5396404733187282,-39.84442115348391,0.10266188764495174,0.004249057689755178,0.00023960528662535317,28.692565366905853
39,32.15841677642683,0.4602957315990348,-40.99677324891811,0.04207608650045346,0.00218339267543784,9.6953620654254e-05,18.905558421543912
40,27.865979213403563,0.6540497506395547,-38.364328652980134,0.014117213837307812,0.0005016029892702406,3.35652011719961e-05,3.1601863171186837
41,33.92077286898628,0.7122093734973289,-37.74125143392201,0.05517276338433146,0.001765697436005874,0.000132498178518007,9.92125781558771
42,30.99759053745863,0.5081852539075364,-40.31246465757103,0.03131216586728926,0.0013564208150944053,7.272123427903582e-05,9.321874989263376
43,40.83005386955551,1.0660030131394485,-34.7152483426229,0.22365653202657068,0.004851082206254005,0.0005749266903601466,18.066999416425627
44,42.688723623915536,1.1082990997648818,-34.39900000530418,0.33540873281112366,0.007190059293140143,0.000870042148324323,27.15754528481818
45,40.25830357477993,0.869212768227928,-36.26284742576098,0.2182351805310556,0.005655614944735151,0.0005392278759763893,25.484090817404883
46,33.62289744538349,0.5034966208472546,-40.368200554310945,0.05748365992111261,0.0025477030967045356,0.00013339483987058,18.093383545397
47,28.580118248521124,0.34616773987002625,-43.212566306667796,0.01966818584973891,0.0012929230060896974,4.453882473772473e-05,12.388746059840651
48,31.293911472783,0.3983528572835342,-42.15728303409374,0.035605298103399546,0.0019701997198961077,8.128563993794915e-05,16.1962508068248
49,32.19384373873695,0.5280471431367826,-39.974153482616344,0.04087823336400096,0.001797616329581716,9.521261598617863e-05,13.33107806061289
50,30.81098052043517,0.44735121368059994,-41.23987242218372,0.0310378280931677,0.0015875616418534074,7.138626098927392e-05,12.882206301376346
51,31.80543932074628,0.5090602676724914,-40.31331495929428,0.0376774176025514,0.0016088926653182157,8.752261971203563e-05,10.781139521432015
52,35.72508474285022,0.7945942899288582,-36.868338966967386,0.08003697941558134,0.0024613927132615724,0.00019498451211873852,14.703113102093724
53,32.818973684153704,0.5543873967082662,-39.593363428491024,0.0465723569264235,0.0019898246631372242,0.00010892400743113084,14.835006745576662
54,24.504593513986663,0.43621625014824683,-41.4559899549398,0.007302705733749168,0.0003722259575007813,1.6769165918117544e-05,2.9135957622431055
55,24.229760228077183,0.5630831133445341,-39.480210397341935,0.006414493613384026,0.00026866549374640164,1.5023588721359011e-05,1.962828055230307
56,27.67006638684982,0.3976543996782425,-42.197051709356764,0.015446083256455025,0.0008342931319930179,3.526340338567773e-05,6.557841423682609
57,19.729870861817993,0.4064698823720839,-42.00646992147214,0.00247191917436842,0.0001335446016663363,5.650483215716276e-06,1.074836416984388
58,25.001546205086402,0.32212675707264693,-43.80406646063041,0.00875117583815297,0.0005968212219640473,1.9746263010523473e-05,5.65146332966209
59,27.824674852112736,0.35602616670238185,-42.98661070403759,0.01643448095226782,0.0010635336593432193,3.727096050226545e-05,10.225819720928062
60,37.14793050858871,0.6316707574793128,-38.61868467789523,0.12110340847257246,0.004496085077743121,0.00028684991119328363,29.70746329980356
61,31.055886405993903,0.43270076171026906,-41.49853551668588,0.033096615602494515,0.0017372496777273325,7.595093037323134e-05,14.2288614947073
62,23.625740406109035,0.5780990760169367,-39.253959241294424,0.0055431368882142866,0.0002435517255114638,1.3011123699834096e-05,2.065144466408138
63,32.77596520775181,0.5963283435385413,-39.16097373626607,0.044971342174343086,0.0015956903339441773,0.00010595719209269727,8.974346862697141
64,29.95154649194707,0.6517160595186582,-38.37049089113746,0.02285786827853158,0.0008393180583429931,5.431917339678645e-05,5.656181452464188
65,39.47759270749898,0.8907986121512976,-36.054928244035025,0.18024348224945047,0.004664125215216958,0.0004471552838105769,21.56973019539193
66,37.182412737085045,0.6019435257402816,-39.02864505600968,0.12385546011877784,0.004577225091118874,0.00029200488871090283,28.168498680162998
67,42.45124689146298,0.8388719285399935,-36.56745273660728,0.3674637814917128,0.009559363675429979,0.000902898831184662,41.74173916036675
68,35.60045990833497,0.5435948581513398,-39.74577671275246,0.08886117364530166,0.003849707296054975,0.00020747513590024238,28.771984282710875
69,28.56773897872321,0.3315994380417598,-43.550007799652626,0.019784130549822167,0.0013542119626572464,4.4702362404070925e-05,13.294901314425633
70,32.02401904356289,0.486900840663713,-40.59611255212929,0.04017121872588265,0.0018929886559927779,9.296422771984392e-05,14.5388820166214
71,16.985973239343586,0.4279341119330015,-41.59841282831546,0.0012992171484960786,6.77702512016331e-05,2.9794999832409526e-06,0.5417314094685932
72,17.011395615193358,0.39715269825998745,-42.18327463999493,0.0013289066561441058,7.346599685387301e-05,3.0333368272445453e-06,0.6008729464807495
73,19.56142405554407,0.3344772353038321,-43.47718648343615,0.0024828867092037236,0.00017047424953144967,5.612441126862496e-06,1.6994035673256698
74,17.6817335268007,0.3560796044798943,-43.01420420751815,0.0015890621983272073,9.905361846198847e-05,3.604159997957335e-06,0.8914520898763394
75,15.514677934450638,0.36711783701293527,-42.768822291366206,0.0009587681816856889,5.860071783210285e-05,2.1781921375976532e-06,0.5263854415677478
76,15.710354084470929,0.4108630603057757,-41.86533775026585,0.0009794205217805538,5.67293267390631e-05,2.239692805193934e-06,0.5267279240868945
77,18.743944634685025,0.3583660934570486,-42.9773232112552,0.002025649331193818,0.00012350308381821982,4.596247131206647e-06,1.076442728001899
78,18.468136133381645,0.3573597028379857,-42.98417122587576,0.0019031697288315976,0.0001185099835817123,4.317400117653453e-06,1.0686592564382624
79,20.939711929922286,0.4721348109451046,-40.885587090867894,0.0031476292550506406,0.00014428064666744582,7.2695549653038695e-06,1.0143520267686728
80,17.238911436873877,0.3681280485213383,-42.76302375176047,0.0014244135536993433,8.517306687474387e-05,3.236793472554555e-06,0.7380664502839048
81,18.121175035182674,0.41637814837517806,-41.77069028387273,0.00170062936310804,9.578703006168552e-05,3.892375045975419e-06,0.8566138782272681
82,18.668886010772148,0.3637740276707784,-42.818549045274565,0.0019871934503499266,0.00012652076002513108,4.511936613302796e-06,1.211093420647057
83,18.803122140890626,0.4374345367963622,-41.43660444953263,0.001963403939156199,9.959503301108598e-05,4.509451671468029e-06,0.7750851995357486
84,15.99385465234757,0.35068087052991853,-43.10529037793921,0.0010815334991457295,7.116948498865729e-05,2.4507581043248185e-06,0.6935126496876968
85,17.99020680848755,0.37587713329860545,-42.58497871530267,0.0016867982331725184,0.00010088928267115916,3.837303917981612e-06,0.89464144530063
86,18.87842695865755,0.37244867122249087,-42.6573642500082,0.002073545190543755,0.00012472500162765286,4.714688141415455e-06,1.1058516722850238
87,20.48600794010457,0.3711579959701504,-42.67526958516457,0.003005672996288686,0.00018388203940125728,6.8324577080405955e-06,1.6746921025840154
88,21.640436091649402,0.4188576040437264,-41.73673746511855,0.0038174298745476246,0.00021022715155705733,8.741096227520706e-06,1.8143049558188387
89,21.510614344705594,0.4787338914249324,-40.69194238734209,0.0035896373130547784,0.0001819030902667432,8.294801651451708e-06,1.583486575280937
90,24.14295242562804,0.5365077745390661,-39.865076149523226,0.006372250608283919,0.0002721146472667433,1.4863039846170088e-05,1.941047632680605
91,24.86634697621895,0.45337569959328683,-41.17283149193411,0.007859605604346896,0.0003818658264181338,1.8097087837519064e-05,2.8574592762295117
92,24.125749789077208,0.5234543576365439,-40.05164561773889,0.006390811270485592,0.0002791179738188548,1.4875510221001539e-05,2.0187013034527923
93,21.42270777654266,0.40862215235173405,-41.92903113429008,0.0036510913264274584,0.00020497658769758208,8.347200036063065e-06,1.7807398009746223
94,19.271000166263455,0.3201900840249445,-43.83840993038025,0.0023421728242334597,0.0001630160170084066,5.283166561538457e-06,1.5875191893668206
95,23.503939373107148,0.4595525186949737,-41.05169245837628,0.0057283453028796755,0.00028005626510149316,1.3201188778488296e-05,2.1535436744752676
96,22.583765446121383,0.4423231829867091,-41.32495977171942,0.004681724583801624,0.00024288791322181014,1.0759332641270861e-05,1.998240309004555
97,24.362693071114016,0.46418424040406925,-40.96312858783173,0.006966708339197947,0.00034220234365317856,1.606556878903779e-05,2.687009593569996
98,23.30681996079516,0.3962153199643377,-42.178961523127576,0.005670907523198957,0.00032222931820070455,1.2941090070624933e-05,2.7620294140406494
99,23.19222380588396,0.3999583257669092,-42.08291264313087,0.005516207664969247,0.0003211985862428298,1.2593870872657062e-05,2.9129406480426283
100,23.14721071184691,0.3842163790792041,-42.44542307496936,0.005497693904736788,0.0003115471715880179,1.252436391356083e-05,2.5703565302202747
101,23.334858074748226,0.39435228309373027,-42.23104808104588,0.0057103185293377965,0.0003202554116539963,1.302821914218351e-05,2.6673359416964235
102,24.781564544704654,0.4519698099865834,-41.17247690137046,0.007720764139715625,0.00038562623677608856,1.7771375847306704e-05,3.027266624599973
103,24.039851527645,0.4124729322688858,-41.8321270135911,0.0066615501829419025,0.0003871464303498805,1.523680547414535e-05,3.6370591735438826
104,24.808458101362806,0.40883201303638905,-41.9080515589648,0.007965762972566593,0.00046084503306240853,1.821037511415052e-05,4.243892682208592
105,24.503755741373887,0.39817697818876163,-42.15971606836433,0.007456810932408803,0.0004130609215248877,1.7023124124849033e-05,3.4002975722351287
106,23.71819979061975,0.4134402668865336,-41.81408724437674,0.0061831828418718385,0.00036101995636937786,1.4144546124763961e-05,3.436326889820734
107,24.26984350428484,0.3614373773269098,-42.87717487628931,0.007224782898508166,0.00045556240844553934,1.6398710116226876e-05,4.252116741447991
108,22.907879436288052,0.3058515583075158,-44.245475586625716,0.0054571503296835565,0.0003782044779256192,1.2284054801305142e-05,3.497886242925958
109,24.31452225722499,0.38761196908920265,-42.346282516092366,0.007187754990636127,0.00041850757663176657,1.6380729960545056e-05,3.659222987350616
110,22.90301951322981,0.30475116940360136,-44.28031252484027,0.005454366779360928,0.00037745867609395616,1.2275899346369092e-05,3.4716841305130743
111,23.33655138299347,0.3536361979042104,-43.08701253219235,0.005847572849407753,0.0003590606687169503,1.3258951734956728e-05,3.1256571447439536
112,22.81271826004575,0.36521391653845187,-42.80191155935682,0.005153311844132608,0.0003191893146282061,1.1703915720099201e-05,2.9187524026751603
113,23.55981436564496,0.3913825520509551,-42.29489674064901,0.006022566720612514,0.0003379093749671012,1.3734743440017285e-05,2.793189647125359
114,23.101177444068234,0.3796004011374061,-42.505956583994006,0.005461059832797071,0.00032500228015065925,1.243028793908806e-05,2.887984397390526
115,22.31046181909425,0.4200780452432706,-41.685406493040446,0.004456090529369327,0.0002655838414045683,1.0203395679469086e-05,2.7006956982071912
116,22.501120341004814,0.42764982827362885,-41.54841996658901,0.004636773568139818,0.0002685674918656887,1.0629598532909063e-05,2.636981070165253
117,23.00529370501247,0.3636143263553044,-42.86553181682087,0.005386741268070237,0.00032356756758504594,1.223253572895771e-05,2.78998049897874
118,23.31021409208492,0.3203810737343479,-43.87295512967143,0.005931338800529054,0.0003955011990659165,1.3381028655031174e-05,3.5882059238728297
119,23.047425687649405,0.3692123063062319,-42.68942535024519,0.005430476029314731,0.00034973332604076694,1.233947386753586e-05,3.4811660597695857
120,24.247088576747906,0.3785962113459602,-42.49898361087393,0.007119435036193894,0.00044219058515707754,1.6200701786136813e-05,4.236999034746222
121,24.18996846391061,0.3344840502148815,-43.53227315437822,0.0071990552109967776,0.0004615226262958992,1.627605955646904e-05,4.089044116627356
122,24.37702789571898,0.36264028170951806,-42.86752804964057,0.007396886295369519,0.00045576341440060376,1.6793434790520617e-05,4.09827331709675
123,23.95844297186607,0.399501554594654,-42.07655613781326,0.006585284430409689,0.0003963303457234105,1.503239280976345e-05,3.8264451839334948
124,23.41394985567799,0.359649752977601,-42.91508999710345,0.005938807147463336,0.00037676709120395386,1.347610348914483e-05,3.5359439269984674
125,24.158247049842295,0.3985612315169884,-42.10732980469896,0.006896238634856371,0.000404310228998824,1.574104383577767e-05,3.698351736589365
126,23.344597315746892,0.3807629768635911,-42.49652212996823,0.005768857433137989,0.0003360183134510806,1.3134096742164559e-05,2.8820060629035837
127,24.864870809644852,0.47062752679739484,-40.826449084379746,0.007803147885743606,0.00039685356764416715,1.8009177054252373e-05,3.3979371301530685
128,23.967544291163012,0.3777088648133995,-42.527754550071045,0.006677532277977657,0.0004094583735118494,1.519365761449697e-05,3.8214423502155737
129,23.19375398485125,0.3632342787998104,-42.832099782667406,0.005634109747998733,0.00035677094483331566,1.2791421555717315e-05,3.3741463148190984
130,24.74677744682443,0.3752434817608072,-42.60065976339972,0.007995228992549678,0.00047701383316190154,1.8186862371079608e-05,4.202778739415316
131,24.884986213067478,0.34901505222181856,-43.21406683955572,0.00836862778666482,0.0005085447064203519,1.896357047966935e-05,4.293265706860821
132,23.8240578318662,0.3424539022627936,-43.321840433167296,0.006589843523694151,0.0004240581071702902,1.4915600416274264e-05,3.8706815954499256
133,24.83374602728494,0.40358025570382533,-42.05400892430893,0.00802168749502999,0.00043981373403818895,1.8327708784651687e-05,3.607239435639055
134,24.951834079678473,0.4312203434440865,-41.49398744999389,0.008133499831589642,0.0004514014390101684,1.8657344926271025e-05,4.103698544153471
135,24.115938602920856,0.3884551530488696,-42.30127914946629,0.006869179341686531,0.0004160684009329701,1.5654762764288183e-05,3.923874713053764
136,25.446384058618335,0.39032958994794636,-42.260017819935676,0.009322582820698892,0.0005665934529041109,2.1251704844124815e-05,5.41045213003577
137,24.77053489129666,0.33038230389968454,-43.578630521626394,0.008258882218858312,0.0005694925756427873,1.8657448377439934e-05,5.643207160109392
138,24.179223006549172,0.35008365929949115,-43.11519714908861,0.007124296195908587,0.0004707308428900512,1.614210362529798e-05,4.610314490610005
139,24.933656110012052,0.3350006226126585,-43.47698534695621,0.008550101661323771,0.0005740045296629821,1.932940108425392e-05,5.508321282998035
140,20.1809585024513,0.3405885226407724,-43.32844680902323,0.002853326248713292,0.0001942377978082105,6.455671065847983e-06,1.9455363853174994
141,21.192166110816707,0.34742450486795207,-43.194301751928414,0.003585521689244126,0.00023176067071399863,8.121283355140796e-06,2.164395340806716
142,22.286201390300548,0.40604945132737835,-41.949797756111764,0.004464715923285417,0.00026579535982882053,1.0201811491593695e-05,2.566034935423002
143,22.89387735238987,0.36309139470175666,-42.88204797322245,0.005251143058136603,0.0003145327859448869,1.1923861040997346e-05,2.695396166747394
144,22.004173679962356,0.34052083874404027,-43.3874972015269,0.0043363206113737306,0.0002743062299445092,9.81276289658444e-06,2.4181617352945546
145,21.972635450232197,0.3821557624458587,-42.45525128993335,0.004204853976164381,0.00024791855279400574,9.57478572064435e-06,2.182021771171727
146,22.932893603575323,0.3861128609497172,-42.39320298431753,0.005230282743999245,0.00029952892502082147,1.1917872312941784e-05,2.531077043572965
147,23.001908174379256,0.39432863416398817,-42.191593556088634,0.00529651494531707,0.0003129063037535933,1.2081855161716988e-05,2.8668762449017846
148,23.096263693569107,0.3172674535519875,-43.951117310737004,0.005657379590514684,0.00038038166251823266,1.2756926578394033e-05,3.4661550660930445
149,23.68581994823504,0.3345997079481182,-43.534623344750386,0.006408542410882416,0.0004087540370898965,1.448933002082286e-05,3.5920689491608018
150,24.02728324987113,0.3914648636439687,-42.24078551249871,0.006719499871820944,0.00040645776786563196,1.5320481926277404e-05,3.862205974314417
151,23.77688300012207,0.3440977213810175,-43.27489733046456,0.006513839483525458,0.0004221851983942109,1.4746768714264278e-05,3.9213555051263445
152,25.755167409105827,0.3412587505284887,-43.33475991126632,0.010290940887880417,0.0006761884493843741,2.3287349280699614e-05,6.375229494488186
153,26.709161800506006,0.34327266340205587,-43.32392244799238,0.012791109572868928,0.0008043405167345366,2.8957363023170905e-05,7.077275344532934
154,26.49752533029371,0.34982562546415347,-43.12133627615729,0.01215166652966915,0.000803031899855768,2.7531983345012532e-05,7.86048840875508
155,27.145502559182432,0.3775013229828337,-42.5120912973634,0.013887810012488047,0.0008874382680976111,3.1595779256105754e-05,8.950576034046145
156,26.940830411653085,0.3598496942286999,-42.896519418279794,0.013380288068405872,0.0008694655428918044,3.036125114532352e-05,8.530660926778774
157,26.21294081968504,0.3493520499537105,-43.126125921739835,0.011384815518869152,0.0007608334155996148,2.5792190962471164e-05,7.58832220656576
158,25.38895475110802,0.3820083617369421,-42.45663912893542,0.009235355529520326,0.000546314492379888,2.1028960123584562e-05,4.8356084993329045
159,26.2993799571611,0.38341882962598106,-42.417314049107084,0.011384295698417458,0.0006816276151920883,2.5926419095228474e-05,6.194592565189777
160,27.85615961139316,0.38415806489852955,-42.401568462838135,0.01628524611096591,0.0009724760401891014,3.70920128805526e-05,8.811671835476492
161,28.577931079532057,0.4026364340546853,-42.041021990206076,0.019029027954782486,0.0010849740692018635,4.3464387118470095e-05,9.533973804978427
162,28.83601987421656,0.39306518747636154,-42.22191246455281,0.02030595451163226,0.0011912709620755864,4.6312218808884165e-05,10.72949763694588
163,27.231266215638325,0.353663064374344,-43.0408191028351,0.014354767266745012,0.0009313054995120745,3.2543064504238976e-05,8.927636071548834
164,27.833085690391876,0.3945481563798846,-42.18797248458914,0.016107671438183795,0.000948555038289292,3.6744623698466584e-05,8.642350899873772
165,27.274157078807825,0.36990765386017077,-42.70640062994041,0.014354462751183596,0.0008735555989115265,3.262498041274684e-05,7.849067632878234
166,26.72065522028351,0.3279146150433934,-43.68045811763777,0.01294879981356996,0.0008523709821238455,2.924521907319438e-05,7.74147193711861
167,27.147035676744903,0.3353403761170343,-43.45101518788006,0.01423341550999866,0.0009806539957144316,3.2177735638091553e-05,9.859961642350818
168,26.667068317498103,0.37040117936931594,-42.658509727074296,0.012488991254465053,0.0008154959311060634,2.8382660798373458e-05,8.370805984139464
169,27.104707350514214,0.37625810381304403,-42.54726340470424,0.013765631792376432,0.0008627192020661608,3.1313214215847145e-05,8.348211234241276
170,27.11484062331313,0.35795171762101846,-42.95440350937039,0.013937415589000163,0.000883515017526605,3.1618458698905866e-05,8.234622515654364
171,27.345984373954913,0.35384960693728973,-43.081776192277005,0.01471873462049316,0.0009037083946058001,3.337470274450893e-05,7.8705566602961285
172,27.40745620356507,0.35706015493965854,-42.98321612934056,0.014913572491045187,0.0009380653439678622,3.38293909820012e-05,8.602459119040072
173,27.482510134563476,0.37258401826525334,-42.64844593812745,0.015037703709052464,0.0009118541404515607,3.419149416542325e-05,8.206492866262323
174,27.285370023055084,0.3719076972562928,-42.66534784249386,0.014374420739002197,0.0008692808397075918,3.2680452333346335e-05,7.768983792069152
175,27.57015008268695,0.39374473004634375,-42.20493238416189,0.015167766080713926,0.0008934739288411133,3.4596443897533984e-05,8.125629260923931
176,27.43744637596929,0.36151579654166976,-42.91060577807612,0.014965337098497051,0.0009041193057515783,3.39732270966031e-05,7.827481720576726
177,27.76264501436486,0.35410179955326077,-43.068089129393805,0.016203010768634295,0.0010030714770452765,3.674052457616208e-05,8.867647840496193
178,27.96685948363549,0.37968198710655854,-42.516075994017825,0.016735045189038192,0.0009801380749872588,3.809435920717119e-05,8.463188747861858
179,27.27138373490536,0.38372409159248533,-42.39431546600885,0.014243758773897074,0.0008753429522829249,3.2437701068069986e-05,8.358241110542574
180,27.360391337541536,0.3977583202840058,-42.14288283897754,0.01441273244994322,0.0008234579080802499,3.289675539182204e-05,7.162825350628126
181,27.4104968653052,0.37155418209052593,-42.6571221211406,0.014805231139612532,0.0009183897823281702,3.36556945300338e-05,8.58842523288746
182,27.68096590430492,0.39541261429078356,-42.168476482800884,0.015547174002803003,0.0009183990931859195,3.5470199309604205e-05,8.440006350904115
183,26.849367839052412,0.3451568431516345,-43.23820790000018,0.013211173590505316,0.0008700889526956311,2.9912367110175044e-05,8.341395936290722
184,26.840796384085568,0.3412353449769763,-43.335033511457326,0.013214070555395124,0.0008701647343460876,2.990185813200115e-05,8.236837018186
185,26.773984649484266,0.34655036590098365,-43.2208844734444,0.012968595573954612,0.0008336802580418337,2.93708932746948e-05,7.691838268670155
186,27.684874967077437,0.4040358009996667,-42.00567687265863,0.015484398417243776,0.0008909030216203106,3.5374228611515586e-05,7.995281475802804
187,28.10403013916588,0.3990514439837067,-42.11546139393887,0.017093292663993603,0.0009762727819164446,3.90224278808256e-05,8.517887783978562
188,28.003868772145708,0.3937812787058579,-42.21104999357071,0.016756794707607735,0.0009771991624668947,3.822228177671478e-05,8.723397888624163
189,28.03286500098497,0.3623141709843982,-42.901021727982766,0.01715145638696027,0.001026066689503241,3.8941956663427965e-05,8.75357207642855
190,28.340688660338206,0.4083950344120275,-41.93422735325611,0.017958313480027476,0.0010078213451701337,4.105537139431105e-05,8.744077060320866
191,28.98280339359082,0.47679406023808707,-40.73763966246914,0.020065403964791943,0.000989506682308149,4.635720072809974e-05,8.097802267649085
192,29.065278341485687,0.43089402450342684,-41.54764381836088,0.020934214035012864,0.0010817684138606626,4.803109993502621e-05,8.564267706067184
193,28.976288919332497,0.4762694355538983,-40.748178871202626,0.020039917902374693,0.0009871268864045794,4.62949327841919e-05,8.049990194981739
194,30.32437468441287,0.5088629363865504,-40.277442872969644,0.026829699537160304,0.0011897701965269507,6.23095041565999e-05,8.566186021739462
195,29.35181652089288,0.5186090135059361,-40.09347190997986,0.021367461913552162,0.0009832515521455902,4.968854910960803e-05,7.81809439715883
196,29.061271692425265,0.4909425136444686,-40.52112632101146,0.020272515961631803,0.0009639504078795291,4.694100103549959e-05,7.6168095797333315
197,28.06113856961843,0.46255661023953154,-40.96089499019902,0.016358285104391967,0.0008410930959420285,3.770726092834631e-05,7.1938365226107415
198,28.67017813688182,0.4747513439494564,-40.841768700245154,0.01864063818826326,0.0008515695486624584,4.306831601629652e-05,5.986555951965009
199,28.15805079638494,0.47972208251135356,-40.75910517635065,0.01652540141938904,0.0007496501571767192,3.821022365053874e-05,5.262210916540523
200,30.49454138412252,0.5143390631323603,-40.21152819843627,0.027805880313090642,0.0012011810698856489,6.46377695266286e-05,8.32597831248287
201,30.529442938148787,0.5521755745915269,-39.65288291034569,0.027496570356421453,0.0011351946073753093,6.429741382397449e-05,7.846061031517073
202,30.396450522202297,0.5708808778871239,-39.41083198653048,0.026398166309727224,0.0010436863803106081,6.191840693072132e-05,6.891918286123655
203,29.519960381081177,0.5184753457061784,-40.136535040580895,0.02217868315380778,0.0009641579010385057,5.158676009894001e-05,6.829241617057101
204,29.80759955369397,0.5590838363842908,-39.57321343293499,0.023190844989631042,0.0009309226547091046,5.429351699705765e-05,6.176448400483904
205,28.09231302100068,0.4828481864885127,-40.62987403468621,0.016300605219093465,0.0008130523975985404,3.7691909074279574e-05,6.929110654512254
206,29.97993543886797,0.5770863051422874,-39.29478602872736,0.023930221105098383,0.0009769537998697492,5.617505768080327e-05,6.989744680454526
207,27.903483815123586,0.5459099124789588,-39.714247728863405,0.015082412326669993,0.0006500154249213422,3.522796185753544e-05,4.833096488245078
208,28.660864207065686,0.5269722801263156,-40.02296376122576,0.018110914114836316,0.0007676963286778417,4.21841671364231e-05,5.2789238369421545
209,29.297551214942004,0.4923544930811372,-40.56359732526167,0.021338560814864613,0.0009430485436967281,4.943744151768032e-05,6.4919924276684355
210,29.27581270567743,0.5026427556800235,-40.378348199054315,0.02113858194411905,0.0009410407330392896,4.9046243478214984e-05,6.726953864733639
211,28.112783312242698,0.41220207559392813,-41.93939241219078,0.016950635529250642,0.0008716352223388418,3.878851824622956e-05,6.52268307663361
212,29.046400463706327,0.5229060604400786,-40.11190225384379,0.019814872468936904,0.0008232406658063146,4.6130258831149676e-05,5.399050658100762
213,27.13606156700643,0.45277951286341517,-41.144159742081285,0.013279151068378077,0.0006742010016699489,3.0566918634662146e-05,5.472321161622264
214,28.642295869358442,0.5280280030658139,-40.01479336916251,0.018019550041696704,0.0007572911209879625,4.197988094125293e-05,5.133753687443331
215,28.595440135391215,0.5135975720817589,-40.19805340730364,0.01797921253623619,0.0007982686960178071,4.178424764096048e-05,5.826569190234358
216,28.393384114665686,0.5039213775445618,-40.3173367798927,0.01726695229742609,0.0008088565070648021,4.0061631581145654e-05,6.4183406401233185
217,28.556852024694685,0.4659923143081408,-40.917335357217645,0.018292935995953056,0.0009140799665936363,4.219259739496556e-05,7.455742383958198
218,27.603473536879292,0.4873659245585521,-40.56009495123803,0.014529337703051882,0.0007163289022894852,3.362022575325457e-05,6.035913756725092
219,28.464371070325495,0.47163306261295473,-40.85634963857096,0.01783171886258035,0.0008477306979742007,4.117192618376987e-05,6.372188399954725
220,27.944971461271976,0.4495611249082549,-41.21227408648819,0.016017176893780113,0.0008049691127852539,3.685379794167302e-05,6.353444635441962
221,26.80357497183172,0.38406976863475356,-42.421137987865066,0.012773061081262896,0.0007451969344969491,2.909439979817852e-05,6.470746284828795
222,26.886947030786573,0.3936537300665509,-42.2373654816317,0.012946895710251833,0.0007332536973100766,2.9534474500542813e-05,6.203442645012069
223,27.05250978461679,0.38238252341650714,-42.4741336831514,0.013530804869778021,0.000777235624025649,3.08148168542419e-05,6.535003534925048
224,27.5538517234915,0.42535682537527164,-41.623506922107154,0.014840179701982611,0.000797846139147482,3.401599430093909e-05,6.69910349947645
225,27.813416774458336,0.4647540271708411,-40.93169502532925,0.01542989475829737,0.0007825394065385462,3.558054871667616e-05,6.554368208737071
226,28.56286332705535,0.4829557330743539,-40.69058838753172,0.01812051828999267,0.0008299551418586492,4.1915998583413666e-05,5.976766001398458
227,27.274359370777038,0.45844147033732713,-41.058656330159984,0.013662826042028502,0.0006790115409159854,3.1479044777361345e-05,5.372112393534343
228,28.085038131086026,0.45154484088961977,-41.198942600918905,0.016511615887194332,0.0008093470496978648,3.8006940407538776e-05,6.128470514926301
229,29.46762098755691,0.5182021283462909,-40.12415914854641,0.02192881277073535,0.0009719082377651837,5.099874348962242e-05,7.147320681409482
230,28.975516716156463,0.5366909882092924,-39.84262957449128,0.019400219497437317,0.000850835673924632,4.524622879401713e-05,6.411954895703343
231,27.726395864853583,0.4552792698808509,-41.13062308049551,0.015175342594057971,0.0007420624256447829,3.495039042520059e-05,5.646429787519986
